20_clutch_bind,20_clutch_force,20_clutch_x,20_xs,20_r,20_fs,20_time,
0.8518518518518519,1.3493666817606185,2.222222222222222,1.9523488858700986,36960.00000005821,4.016500017756105,1696000.0,
0.9135802469135802,1.313383570247002,2.162962962962963,1.9002862489135623,36970.00000005879,3.7062685026023057,1697000.0,
0.7530864197530864,1.1559574573749298,1.9037037037037035,1.6725122122287175,36980.00000005937,4.287743509015329,1698000.0,
0.8765432098765432,1.380851904335033,2.274074074074074,1.9979036932070673,36990.000000059954,3.940969073995856,1699000.0,
0.8888888888888888,1.2818983476725876,2.1111111111111107,1.8547314415765936,37000.000000060536,3.775466196722917,1700000.0,
0.7654320987654321,1.1469616794965258,1.8888888888888886,1.659496552989584,37010.00000006112,4.208769290996635,1701000.0,
0.8765432098765432,1.4798054609974782,2.437037037037037,2.1410759448375414,37020.0000000617,4.055549892160153,1702000.0,
0.8641975308641975,1.4213329047878516,2.34074074074074,2.0564741597831704,37030.00000006228,4.04639664700562,1703000.0,
0.8641975308641975,1.241417347219769,2.0444444444444443,1.7961609750004905,37040.000000062864,3.8387800732483006,1704000.0,
0.8641975308641975,1.164953235253334,1.9185185185185185,1.6855278714678517,37050.000000063446,3.750871600830031,1705000.0,
0.8395061728395061,1.2414173472197692,2.0444444444444443,1.7961609750004905,37060.00000006403,3.9528618401086133,1706000.0,
0.8271604938271605,1.2908941255509918,2.1259259259259258,1.8677471008157278,37070.00000006461,4.072272002570404,1707000.0,
0.9012345679012346,1.2054342357061523,1.985185185185185,1.7440983380439548,37080.00000006519,3.6432873026683206,1708000.0,
0.7901234567901234,1.2369194582805672,2.0370370370370368,1.789653145380924,37090.000000065775,4.196098064426834,1709000.0,
0.8271604938271605,1.1424637905573236,1.8814814814814813,1.652988723370017,37100.00000006636,3.8946174184736857,1710000.0,
0.8765432098765432,1.3898476822134371,2.2888888888888888,2.010919352446201,37110.00000006694,3.957992426223725,1711000.0,
0.7901234567901234,1.0659996785908887,1.7555555555555553,1.5423556198373773,37120.00000006752,3.9816527182571932,1712000.0,
0.8148148148148148,1.1649532352533343,1.9185185185185183,1.6855278714678517,37130.0000000681,3.9830456372442535,1713000.0,
0.8641975308641975,1.466311794179872,2.4148148148148145,2.1215524559788403,37140.000000068685,4.104729361873896,1714000.0,
0.8641975308641975,1.313383570247002,2.162962962962963,1.9002862489135621,37150.00000006927,3.928340988465893,1715000.0,
0.8395061728395061,1.2953920144901938,2.1333333333333333,1.8742549304352947,37160.00000006985,4.023037546710491,1716000.0,
0.8395061728395061,1.151459568435728,1.8962962962962961,1.6660043826091508,37170.00000007043,3.852176838910353,1717000.0,
0.8641975308641975,1.2054342357061525,1.9851851851851854,1.7440983380439548,37180.00000007101,3.80514247278301,1718000.0,
0.8395061728395061,1.2099321246453547,1.9925925925925922,1.7506061676635214,37190.000000071595,3.9230044426307114,1719000.0,
0.8024691358024691,1.3313751260038105,2.1925925925925926,1.9263175673918305,37200.00000007218,4.256018233983472,1720000.0,
0.8765432098765432,1.227923680402163,2.022222222222222,1.7766374861417895,37210.00000007276,3.778896029791473,1721000.0,
0.8765432098765432,1.5427759061463073,2.5407407407407407,2.2321855595114797,37220.00000007334,4.138657019724966,1722000.0,
0.8518518518518519,1.3628603485782247,2.2444444444444445,1.9718723747287992,37230.000000073924,4.047992583151597,1723000.0,
0.8271604938271605,1.2009363467669505,1.9777777777777776,1.7375905084243874,37240.000000074506,3.973666329712677,1724000.0,
0.6790123456790124,0.926565121475625,1.5259259259259257,1.340612901630801,37250.00000007509,4.437301360766441,1725000.0,
0.7901234567901234,1.0974849011653032,1.8074074074074071,1.5879104271743467,37260.00000007567,4.030251203078445,1726000.0,
0.8641975308641975,1.3988434600918411,2.303703703703704,2.023935011685335,37270.00000007625,4.034087432429605,1727000.0,
0.9012345679012346,1.4168350158486493,2.3333333333333335,2.0499663301636035,37280.000000076834,3.8888141957037843,1728000.0,
0.7901234567901234,1.227923680402163,2.022222222222222,1.7766374861417895,37290.000000077416,4.197212783050206,1729000.0,
0.8271604938271605,1.3673582375174267,2.251851851851852,1.9783802043483667,37300.000000078,4.178445033455998,1730000.0,
0.8641975308641975,1.2684046808549814,2.0888888888888886,1.8352079527178926,37310.00000007858,3.8854368450270873,1731000.0,
0.9012345679012346,1.43932446054466,2.3703703703703702,2.0825054782614383,37320.00000007916,3.915960017900855,1732000.0,
0.8148148148148148,1.1379659016181218,1.8740740740740738,1.6464808937504498,37330.000000079744,3.962046030813865,1733000.0,
0.7901234567901234,1.088489123286899,1.7925925925925927,1.5748947679352128,37340.00000008033,4.023865921701382,1734000.0,
0.7654320987654321,1.0570039007124847,1.7407407407407407,1.5293399605982438,37350.00000008091,4.113179289683278,1735000.0,
0.7530864197530864,1.232421569341365,2.0296296296296297,1.7831453157613566,37360.00000008149,4.414195854414834,1736000.0,
0.8518518518518519,1.4348265716054578,2.3629629629629627,2.075997648641871,37370.00000008207,4.14059061308259,1737000.0,
0.8765432098765432,1.2054342357061527,1.985185185185185,1.7440983380439548,37380.000000082655,3.7628165224627783,1738000.0,
0.7777777777777778,1.0974849011653032,1.8074074074074071,1.5879104271743467,37390.00000008324,4.1024774126515995,1739000.0,
0.8518518518518519,0.9152264469487839,2.022222222222222,1.8391769328324652,37400.00000008382,3.899443740800562,1740000.0,
0.8148148148148148,1.1197275944355085,2.474074074074074,2.250128555186972,37410.0000000844,3.944511138665789,1741000.0,
0.8641975308641975,1.0761453826760425,2.3777777777777778,2.1625487012425686,37420.00000008498,3.6692510857061102,1742000.0,
0.8641975308641975,1.062735471365438,2.348148148148148,2.1356010538750607,37430.000000085565,3.6543053311895863,1743000.0,
0.8395061728395061,1.0962602496419498,2.422222222222222,2.202970172293832,37440.00000008615,3.8023070621128063,1744000.0,
0.8888888888888888,1.1230800722631595,2.481481481481481,2.2568654670288497,37450.00000008673,3.621795636888766,1745000.0,
0.8518518518518519,1.012448303950669,2.237037037037037,2.034547376246903,37460.00000008731,3.6499726467055327,1746000.0,
0.8888888888888888,1.139842461401416,2.518518518518518,2.2905500262382352,37470.00000008789,3.6417644357804795,1747000.0,
0.8888888888888888,0.9722185700188543,2.1481481481481484,1.9537044341443768,37480.000000088476,3.4537431135306864,1748000.0,
0.9259259259259259,1.0962602496419498,2.4222222222222216,2.202970172293832,37490.00000008906,3.450091736315767,1749000.0,
0.8148148148148148,0.9688660921912033,2.1407407407407404,1.9469675223024998,37500.00000008964,3.764817476820823,1750000.0,
0.8765432098765432,1.1901296288161842,2.6296296296296293,2.3916037038663926,37510.00000009022,3.7526802808000013,1751000.0,
0.8641975308641975,1.0862028161589963,2.4,2.1827594367682006,37520.000000090804,3.6866032587367172,1752000.0,
0.9135802469135802,1.0895552939866473,2.407407407407407,2.189496348610078,37530.000000091386,3.4915375515623275,1753000.0,
0.9012345679012346,1.4415654658900259,3.185185185185185,2.8968720920071798,37540.00000009197,3.930501407394359,1754000.0,
0.7901234567901234,0.8749967130169694,1.9333333333333333,1.7583339907299393,37550.00000009255,3.766789589954266,1755000.0,
0.8765432098765432,1.1800721953332303,2.607407407407407,2.371392968340761,37560.00000009313,3.744023208798486,1756000.0,
0.8518518518518519,1.1666622840226257,2.577777777777777,2.3444453209732528,37570.000000093714,3.837383260993273,1757000.0,
0.8888888888888888,1.126432550090811,2.488888888888889,2.2636023788707265,37580.0000000943,3.632789396667517,1758000.0,
0.8271604938271605,1.1431949392290672,2.5259259259259257,2.297286938080112,37590.00000009488,3.92475507582481,1759000.0,
0.8518518518518519,1.0225057374336228,2.259259259259259,2.054758111772535,37600.00000009546,3.6698951410845444,1760000.0,
0.8395061728395061,1.1364899835737645,2.5111111111111106,2.283813114396358,37610.00000009604,3.860227774590991,1761000.0,
0.7654320987654321,0.9286363582593885,2.051851851851852,1.866124580199974,37620.000000096625,3.9628926616407303,1762000.0,
0.8395061728395061,1.1230800722631595,2.4814814814814814,2.2568654670288493,37630.00000009721,3.8454306743534272,1763000.0,
0.8888888888888888,1.052678037882484,2.3259259259259255,2.115390318349429,37640.00000009779,3.553148903766676,1764000.0,
0.9259259259259259,1.1096701609525548,2.4518518518518517,2.229917819661341,37650.00000009837,3.473107773865049,1765000.0,
0.8024691358024691,0.9990383926400644,2.2074074074074073,2.0075997288793945,37660.00000009895,3.8701832277933743,1766000.0,
0.8271604938271605,1.0493255600548328,2.3185185185185184,2.108653406507552,37670.000000099535,3.8160473189129536,1767000.0,
0.8395061728395061,1.1633098061949743,2.5703703703703704,2.337708409131375,37680.00000010012,3.8962925633017895,1768000.0,
0.8148148148148148,0.9118739691211326,2.014814814814815,1.8324400209905882,37690.0000001007,3.7063877500233766,1769000.0,
0.8395061728395061,1.025858215261274,2.2666666666666666,2.0614950236144116,37700.00000010128,3.7337399329249505,1770000.0,
0.7407407407407407,1.0560305157101353,2.333333333333333,2.1221272301913063,37710.00000010186,4.272971196254279,1771000.0,
0.7901234567901234,1.0392681265718788,2.2962962962962963,2.0884426709819204,37720.000000102445,3.985320597735317,1772000.0,
0.8641975308641975,1.146547417056718,2.533333333333333,2.3040238499219896,37730.00000010303,3.7684305826333504,1773000.0,
0.9012345679012346,1.23371184057565,2.7259259259259254,2.4791835578107957,37740.00000010361,3.7108282067037046,1774000.0,
0.8765432098765432,1.052678037882484,2.325925925925926,2.115390318349429,37750.00000010419,3.609390437622906,1775000.0,
0.7901234567901234,0.9789235256741571,2.162962962962963,1.9671782578281316,37760.000000104774,3.911446962224283,1776000.0,
0.8641975308641975,0.9956859148124131,2.1999999999999997,2.000862817037517,37770.000000105356,3.5961479871793602,1777000.0,
0.8888888888888888,1.1096701609525548,2.451851851851852,2.2299178196613405,37780.00000010594,3.6250428199987366,1778000.0,
0.7654320987654321,1.2068920179544402,2.6666666666666665,2.4252882630757786,37790.00000010652,4.337387958984904,1779000.0,
0.8271604938271605,1.1800721953332305,2.607407407407407,2.371392968340761,37800.0000001071,3.981875340667886,1780000.0,
0.7901234567901234,0.8783491908446203,1.9407407407407407,1.7650709025718168,37810.000000107684,3.7872825697058325,1781000.0,
0.8024691358024691,1.0090958261230178,2.2296296296296294,2.027810464405026,37820.000000108266,3.89256249105732,1782000.0,
0.8395061728395061,1.012448303950669,2.237037037037037,2.034547376246903,37830.00000010885,3.725413420923058,1783000.0,
0.7901234567901234,0.8783491908446203,1.9407407407407407,1.7650709025718168,37840.00000010943,3.789157569705942,1784000.0,
0.9012345679012346,0.9722185700188547,2.1481481481481484,1.9537044341443774,37850.00000011001,3.426705536634186,1785000.0,
0.8024691358024691,1.0560305157101353,2.333333333333333,2.122127230191306,37860.000000110595,3.9535118734660255,1786000.0,
0.7407407407407407,1.0426206043995303,2.303703703703704,2.095179582823798,37870.00000011118,4.265534482652249,1787000.0,
0.8641975308641975,1.1867771509885328,2.622222222222222,2.3848667920245155,37880.00000011176,3.823553560469236,1788000.0,
0.8518518518518519,0.9856284813294596,2.177777777777778,1.9806520815118855,37890.00000011234,3.643416043340056,1789000.0,
0.8518518518518519,1.1297850279184622,2.496296296296296,2.2703392907126037,37900.00000011292,3.813223003828629,1790000.0,
0.8888888888888888,1.1700147618502768,2.5851851851851855,2.3511822328151295,37910.000000113505,3.7001527182313163,1791000.0,
0.8518518518518519,1.1700147618502765,2.585185185185185,2.3511822328151295,37920.00000011409,3.861608633516769,1792000.0,
0.9012345679012346,1.3074663527839767,2.8888888888888884,2.6273956183320935,37930.00000011467,3.8030763640861522,1793000.0,
0.8518518518518519,1.1163751166078573,2.4666666666666663,2.243391643345095,37940.00000011525,3.799799774609069,1794000.0,
0.8024691358024691,1.0426206043995303,2.3037037037037034,2.0951795828237976,37950.00000011583,3.9423395224485165,1795000.0,
0.9135802469135802,1.2437692740586035,2.748148148148148,2.4993942933364273,37960.000000116415,3.683582583804606,1796000.0,
0.8271604938271605,1.0292106930889255,2.274074074074074,2.068231935456289,37970.000000117,3.8096397931790933,1797000.0,
0.8024691358024691,0.9554561808805984,2.111111111111111,1.920019874934991,37980.00000011758,3.8355653946788784,1798000.0,
0.7901234567901234,0.9856284813294596,2.177777777777778,1.9806520815118855,37990.00000011816,3.9343079217263623,1799000.0,
0.8395061728395061,1.3313751260038105,2.1925925925925926,1.9263175673918305,38000.00000011874,3.711453064684838,1800000.0,
0.8888888888888888,1.227923680402163,2.022222222222222,1.7766374861417897,38010.000000119326,3.7708558071580662,1801000.0,
0.8888888888888888,1.398843460091841,2.3037037037037034,2.023935011685335,38020.00000011991,3.963696114864542,1802000.0,
0.8395061728395061,1.0525060117732825,1.733333333333333,1.5228321309786765,38030.00000012049,3.78489392583009,1803000.0,
0.8518518518518519,1.1964384578277485,1.9703703703703703,1.7310826788048208,38040.00000012107,3.899584276621163,1804000.0,
0.9135802469135802,1.3313751260038105,2.192592592592592,1.9263175673918302,38050.000000121654,3.784340340663832,1805000.0,
0.8641975308641975,1.2144300135845567,2.0,1.7571139972830887,38060.000000122236,3.86583758718809,1806000.0,
0.8024691358024691,1.1334680126789196,1.866666666666667,1.639973064130883,38070.00000012282,4.062933985074031,1807000.0,
0.8641975308641975,1.3808519043350331,2.2740740740740737,1.997903693207067,38080.0000001234,4.059554346485137,1808000.0,
0.7407407407407407,1.083991234347697,1.7851851851851852,1.568386938315646,38090.00000012398,4.336051499749795,1809000.0,
0.8765432098765432,1.3268772370646083,2.1851851851851847,1.9198097377722632,38100.000000124564,3.941927552183941,1810000.0,
0.7777777777777778,1.218927902523759,2.0074074074074075,1.7636218269026553,38110.00000012515,4.304332700115133,1811000.0,
0.8395061728395061,1.2189279025237585,2.0074074074074075,1.7636218269026558,38120.00000012573,3.9884258839302307,1812000.0,
0.8395061728395061,1.1334680126789196,1.8666666666666665,1.6399730641308825,38130.00000012631,3.8872163092621475,1813000.0,
0.8024691358024691,1.2863962366117896,2.1185185185185182,1.8612392711961603,38140.00000012689,4.257813771821397,1814000.0,
0.8148148148148148,1.1919405688885463,1.9629629629629626,1.7245748491852537,38150.000000127475,4.077984637618341,1815000.0,
0.8641975308641975,1.4123371269094476,2.3259259259259255,2.0434585005440367,38160.00000012806,4.100558675464368,1816000.0,
0.8395061728395061,1.3583624596390227,2.237037037037037,1.9653645451092325,38170.00000012864,4.157458224023584,1817000.0,
0.8395061728395061,1.1514595684357278,1.8962962962962961,1.6660043826091508,38180.00000012922,3.911588603619694,1818000.0,
0.8148148148148148,0.9265651214756246,1.5259259259259257,1.340612901630801,38190.0000001298,3.7547208309450473,1819000.0,
0.7777777777777778,1.173949013131738,1.9333333333333333,1.6985435307069856,38200.000000130385,4.2522169851828675,1820000.0,
0.8518518518518519,1.2504131250981732,2.059259259259259,1.8091766342396245,38210.00000013097,3.972800915011655,1821000.0,
0.8271604938271605,1.0794933454084947,1.7777777777777777,1.5618791086960786,38220.00000013155,3.885354641506605,1822000.0,
0.8518518518518519,1.2639067919157796,2.0814814814814815,1.8287001230983255,38230.00000013213,3.9898007267831157,1823000.0,
0.8518518518518519,1.2144300135845565,2.0,1.7571139972830887,38240.00000013271,3.9322990014957715,1824000.0,
0.8395061728395061,1.304387792368598,2.1481481481481484,1.8872705896744284,38250.000000133296,4.09787075271644,1825000.0,
0.8641975308641975,1.4033413490310431,2.3111111111111113,2.030442841304903,38260.00000013388,4.095863561062548,1826000.0,
0.7901234567901234,1.2594089029765771,2.0740740740740735,1.8221922934787587,38270.00000013446,4.298311267874515,1827000.0,
0.8271604938271605,1.3628603485782247,2.2444444444444445,1.9718723747287996,38280.00000013504,4.231514749816488,1828000.0,
0.8641975308641975,1.2818983476725876,2.111111111111111,1.8547314415765936,38290.000000135624,3.9570509452050056,1829000.0,
0.8641975308641975,1.3178814591862043,2.17037037037037,1.9067940785331294,38300.000000136206,3.9992599742422237,1830000.0,
0.7901234567901234,1.2144300135845565,1.9999999999999996,1.7571139972830885,38310.00000013679,4.243884860987883,1831000.0,
0.8148148148148148,1.3583624596390227,2.237037037037037,1.9653645451092323,38320.00000013737,4.292532715661191,1832000.0,
0.8641975308641975,1.3223793481254063,2.1777777777777776,1.9133019081526965,38330.00000013795,4.00617896001483,1833000.0,
0.8148148148148148,1.1019827901045052,1.8148148148148144,1.5944182567939138,38340.000000138534,3.9790970606264753,1834000.0,
0.7654320987654321,1.0075271223812619,1.6592592592592594,1.4577538347830068,38350.000000139116,4.113056401867209,1835000.0,
0.8518518518518519,1.290894125550992,2.1259259259259258,1.8677471008157274,38360.0000001397,4.029017741630688,1836000.0,
0.7283950617283951,1.0390123449556763,1.7111111111111115,1.503308642119976,38370.00000014028,4.366776270242359,1837000.0,
0.8888888888888888,1.4258307937270538,2.3481481481481485,2.0629819894027377,38380.00000014086,4.014056865205321,1838000.0,
0.8148148148148148,1.1334680126789196,1.866666666666667,1.6399730641308825,38390.000000141445,4.020768318634645,1839000.0,
0.8395061728395061,1.1199743458613136,1.8444444444444439,1.6204495752721817,38400.00000014203,3.8870253237891594,1840000.0,
0.8641975308641975,1.0794933454084947,1.7777777777777775,1.5618791086960786,38410.00000014261,3.729696585442669,1841000.0,
0.8271604938271605,1.245915236158971,2.051851851851852,1.8026688046200576,38420.00000014319,4.098491554205637,1842000.0,
0.7530864197530864,0.9580503440500392,1.5777777777777775,1.3861677089677698,38430.00000014377,4.12003078476978,1843000.0,
0.8765432098765432,1.3403709038822142,2.2074074074074073,1.9393332266309646,38440.000000144355,3.976476665033311,1844000.0,
0.8271604938271605,1.1964384578277485,1.9703703703703703,1.7310826788048208,38450.00000014494,4.040467389357548,1845000.0,
0.8271604938271605,1.2459152361589712,2.0518518518518514,1.8026688046200576,38460.00000014552,4.10087961390727,1846000.0,
0.8024691358024691,1.1109785679829092,1.8296296296296295,1.6074339160330473,38470.0000001461,4.059524061685051,1847000.0,
0.8024691358024691,1.1154764569221114,1.8370370370370368,1.6139417456526148,38480.00000014668,4.065744507901631,1848000.0,
0.8765432098765432,1.1919405688885463,1.962962962962963,1.7245748491852537,38490.000000147265,3.8099575504632344,1849000.0,
0.8148148148148148,1.1199743458613134,1.8444444444444446,1.6204495752721815,38500.00000014785,4.010874576025547,1850000.0,
0.8518518518518519,1.2818983476725876,2.111111111111111,1.8547314415765936,38510.00000014843,4.027153132817415,1851000.0,
0.9012345679012346,1.4932991278150847,2.4592592592592593,2.1605994336962424,38520.00000014901,4.041603141862276,1852000.0,
0.8641975308641975,1.3133835702470023,2.162962962962963,1.9002862489135623,38530.000000149594,4.007198131327627,1853000.0,
0.8148148148148148,0.9175693435972206,1.511111111111111,1.3275972423916669,38540.000000150176,3.7648926793076347,1854000.0,
0.7777777777777778,1.1109785679829094,1.8296296296296295,1.6074339160330477,38550.00000015076,4.193477206500746,1855000.0,
0.8765432098765432,1.371856126456629,2.259259259259259,1.9848880339679333,38560.00000015134,4.019156989379163,1856000.0,
0.8518518518518519,1.4753075720582762,2.429629629629629,2.134568115217974,38570.00000015192,4.257677004922556,1857000.0,
0.8641975308641975,1.376354015395831,2.2666666666666666,1.9913958635875006,38580.000000152504,4.082921075000009,1858000.0,
0.8271604938271605,1.2863962366117898,2.1185185185185182,1.8612392711961603,38590.000000153086,4.15758052490292,1859000.0,
0.8271604938271605,0.8280620234298522,1.8296296296296295,1.6640172249436591,38600.00000015367,3.946105432978487,1860000.0,
0.8765432098765432,1.247121751886255,2.755555555555555,2.5061312051783045,38610.00000015425,3.8796712944469296,1861000.0,
0.8641975308641975,1.2437692740586037,2.748148148148148,2.499394293336427,38620.00000015483,3.93178730288135,1862000.0,
0.7901234567901234,1.203539540126789,2.6592592592592585,2.4185513512339005,38630.000000155414,4.250101605519061,1863000.0,
0.9012345679012346,1.2605316631968597,2.785185185185185,2.533078852545813,38640.000000156,3.7899022564643547,1864000.0,
0.8518518518518519,1.1331375057461133,2.503703703703704,2.277076202554481,38650.00000015658,3.8606367821505763,1865000.0,
0.8395061728395061,1.025858215261274,2.266666666666666,2.0614950236144116,38660.00000015716,3.790210521163531,1866000.0,
0.8902439024390244,1.0497752826902496,2.319512195121951,2.109557138583901,38670.00000015774,3.572073605254243,1867000.0,
0.926829268292683,1.2352245439856877,2.7292682926829266,2.482223383885789,38680.000000158325,3.6316870080235266,1868000.0,
0.8780487804878049,1.0431520947868411,2.3048780487804876,2.09624762982312,38690.00000015891,3.6152537746595126,1869000.0,
0.8902439024390244,1.225289762130575,2.7073170731707314,2.462259120744617,38700.00000015949,3.7708706917489505,1870000.0,
0.8658536585365854,1.0232825310766154,2.260975609756098,2.0563191035407735,38710.00000016007,3.6443516556514233,1871000.0,
0.7682926829268293,1.0332173129317281,2.282926829268292,2.0762833666819467,38720.00000016065,4.12069237560909,1872000.0,
0.8536585365853658,1.1954854165652369,2.641463414634146,2.402366331321099,38730.000000161235,3.8992800594474666,1873000.0,
0.8536585365853658,1.0265941250283197,2.268292682926829,2.062973857921165,38740.00000016182,3.702007403647112,1874000.0,
0.8414634146341463,1.2153549802754622,2.6853658536585368,2.442294857603444,38750.0000001624,3.9805638896458815,1875000.0,
0.8536585365853658,1.0994491919658131,2.4292682926829268,2.209378454289764,38760.00000016298,3.7884947677739564,1876000.0,
0.8902439024390244,1.2584057016476176,2.7804878048780486,2.528806664548525,38770.00000016356,3.811905034768318,1877000.0,
0.8780487804878049,1.238536137937392,2.7365853658536583,2.48887813826618,38780.000000164146,3.8427744904701533,1878000.0,
0.8902439024390244,1.13587672543456,2.5097560975609756,2.2825807524740633,38790.00000016473,3.675365636830427,1879000.0,
0.8048780487804879,1.019970937124911,2.2536585365853656,2.049664349160383,38800.00000016531,3.9217790431398827,1880000.0,
0.8170731707317073,0.9901665915595728,2.1878048780487807,1.989771559736866,38810.00000016589,3.827365082251893,1881000.0,
0.8170731707317073,1.1027607859175172,2.4365853658536585,2.2160332086701553,38820.000000166474,3.9657639469885164,1882000.0,
0.8902439024390244,1.0928260040624047,2.414634146341463,2.196068945528982,38830.000000167056,3.6291990730974484,1883000.0,
0.8292682926829268,0.9835434036561643,2.173170731707317,1.9764620509760837,38840.00000016764,3.7648582221000635,1884000.0,
0.8414634146341463,1.0034129673663899,2.217073170731707,2.016390577258429,38850.00000016822,3.7344878743050023,1885000.0,
0.8414634146341463,1.0232825310766154,2.2609756097560973,2.0563191035407744,38860.0000001688,3.758680689149072,1886000.0,
0.8780487804878049,1.082891222207292,2.392682926829268,2.17610468238781,38870.000000169384,3.6705122253333857,1887000.0,
0.8170731707317073,1.0034129673663899,2.217073170731707,2.016390577258429,38880.00000016997,3.84775616906048,1888000.0,
0.8658536585365854,1.0994491919658131,2.4292682926829268,2.209378454289764,38890.00000017055,3.7424596302001008,1889000.0,
0.9024390243902439,0.9669854338976428,2.136585365853658,1.94318827907413,38900.00000017113,3.444494670035399,1890000.0,
0.8170731707317073,1.006724561318094,2.224390243902439,2.02304533163882,38910.00000017171,3.853600209419386,1891000.0,
0.8780487804878049,1.1060723798692216,2.4439024390243897,2.222687963050546,38920.000000172295,3.6996907660040788,1892000.0,
0.8902439024390244,1.1855506347101241,2.619512195121951,2.382402068179926,38930.00000017288,3.7388349595787673,1893000.0,
0.8292682926829268,1.0862028161589963,2.4,2.1827594367682,38940.00000017346,3.8945357489420567,1894000.0,
0.8170731707317073,1.006724561318094,2.2243902439024392,2.02304533163882,38950.00000017404,3.8559882691210174,1895000.0,
0.8780487804878049,1.1458115072896728,2.5317073170731703,2.3025450156152356,38960.00000017462,3.747171438899722,1896000.0,
0.8658536585365854,1.1193187556760387,2.473170731707317,2.249306980572109,38970.000000175205,3.7699146192741444,1897000.0,
0.926829268292683,1.185550634710124,2.619512195121951,2.3824020681799265,38980.00000017579,3.5938809480166,1898000.0,
0.8536585365853658,1.056398470593658,2.334146341463414,2.122866647344683,38990.00000017637,3.751206779881625,1899000.0,
0.8292682926829268,1.1259419435794473,2.48780487804878,2.2626164893328906,39000.00000017695,3.9459858731845703,1900000.0,
0.8536585365853658,1.172304258903307,2.590243902439024,2.3557830506583626,39010.00000017753,3.888124989044423,1901000.0,
0.9024390243902439,1.1789274468067155,2.604878048780488,2.3690925594191445,39020.000000178115,3.6858358194755607,1902000.0,
0.7804878048780488,1.1656810709998984,2.575609756097561,2.342473541897581,39030.0000001787,4.245400747266168,1903000.0,
0.9146341463414634,1.172304258903307,2.5902439024390245,2.355783050658363,39040.00000017928,3.630516656441554,1904000.0,
0.8536585365853658,1.0133477492215024,2.239024390243902,2.0363548403996017,39050.00000017986,3.704204506274442,1905000.0,
0.926829268292683,1.1491231012413772,2.539024390243902,2.3091997699956273,39060.000000180444,3.558788082958461,1906000.0,
0.9024390243902439,1.1292535375311514,2.495121951219512,2.269271243713282,39070.000000181026,3.633494460548741,1907000.0,
0.8536585365853658,1.1424999133379687,2.524390243902439,2.2958902612348453,39080.00000018161,3.857211327096689,1908000.0,
0.7926829268292683,1.0299057189800238,2.2756097560975608,2.069628612301556,39090.00000018219,4.012493368606447,1909000.0,
0.8536585365853658,1.0530868766419537,2.3268292682926828,2.116211892964292,39100.00000018277,3.7536131983957084,1910000.0,
0.8292682926829268,0.8808839911533324,1.946341463414634,1.7701646651839675,39110.000000183354,3.656945401141691,1911000.0,
0.8536585365853658,1.0729564403521794,2.370731707317073,2.156140419246637,39120.000000183936,3.778031830170611,1912000.0,
0.8414634146341463,1.0365289068834325,2.290243902439024,2.082938121062338,39130.00000018452,3.7900749328624324,1913000.0,
0.8658536585365854,1.0530868766419537,2.326829268292683,2.1162118929642917,39140.0000001851,3.7029989279958997,1914000.0,
0.8780487804878049,1.096137598014109,2.4219512195121946,2.202723699909373,39150.00000018568,3.701153931114278,1915000.0,
0.8414634146341463,1.198797010516941,2.6487804878048777,2.4090210857014895,39160.000000186265,3.9846544183400368,1916000.0,
0.8292682926829268,1.1060723798692218,2.4439024390243897,2.2226879630505456,39170.00000018685,3.932025516946351,1917000.0,
0.8658536585365854,1.2550941076959132,2.773170731707317,2.5221519101681342,39180.00000018743,3.938556575128774,1918000.0,
0.8902439024390244,1.0862028161589963,2.4,2.1827594367682006,39190.00000018801,3.6414853551796984,1919000.0,
0.8780487804878049,1.683910884689806,2.7731707317073173,2.4363885547693562,39200.00000018859,3.8849655115853827,1920000.0,
0.8658536585365854,1.172961671657279,1.9317073170731704,1.6971149827417153,39210.000000189175,3.845389536323688,1921000.0,
0.8536585365853658,1.3151388439793736,2.1658536585365855,1.9028258897407107,39220.00000018976,4.067445502991371,1922000.0,
0.8170731707317073,1.190733818197541,1.9609756097560973,1.722828846116589,39230.00000019034,4.097910046198328,1923000.0,
0.8780487804878049,1.4128856499508136,2.3268292682926828,2.0442521383025203,39240.00000019092,4.0668947680424825,1924000.0,
0.8536585365853658,1.2618224043585884,2.0780487804878045,1.8256842996160874,39250.0000001915,4.006703388007122,1925000.0,
0.8048780487804879,1.1374173785767554,1.8731707317073167,1.6456872559919657,39260.000000192085,4.095576137066524,1926000.0,
0.8170731707317073,1.3240249172495044,2.1804878048780485,1.9156828214281483,39270.00000019267,4.263430495784452,1927000.0,
0.8292682926829268,1.0618857557806427,1.7487804878048778,1.5364033366487495,39280.00000019325,3.885212234957559,1928000.0,
0.8658536585365854,1.381784393505355,2.2756097560975608,1.99925287739649,39290.00000019383,4.091072116486518,1929000.0,
0.7560975609756098,1.199619891467672,1.975609756097561,1.7356857778040267,39300.00000019441,4.444655340378308,1930000.0,
0.8292682926829268,1.1063161221312976,1.8219512195121952,1.6006879950859356,39310.000000194996,3.9405547355569808,1931000.0,
0.7804878048780488,1.1551895251170177,1.9024390243902438,1.6714011193668408,39320.00000019558,4.250083454104782,1932000.0,
0.7926829268292683,1.1640755983871482,1.9170731707317072,1.6842580510542777,39330.00000019616,4.196523062628602,1933000.0,
0.8414634146341463,1.1685186350222136,1.9243902439024387,1.6906865168979963,39340.00000019674,3.959106203984591,1934000.0,
