20_clutch_bind,20_clutch_force,20_clutch_x,20_xs,20_r,20_fs,20_time,
0.8133333333333334,0.8798242810887869,1.9439999999999997,1.7680351437822424,20809.999999988213,2.774206902967702,81000.0,
0.7866666666666666,1.0210306471894564,2.256,2.0517938705621086,20819.999999988067,3.048425398958973,82000.0,
0.76,0.9268930697890102,2.0479999999999996,1.8626213860421983,20829.999999987922,3.032224214623603,83000.0,
0.84,1.1079268724821763,2.448,2.226414625503564,20839.999999987776,2.959592308500512,84000.0,
0.7866666666666666,0.9051690134658305,1.9999999999999996,1.8189661973068336,20849.99999998763,2.9031775594797584,85000.0,
0.8666666666666667,1.1332716048592195,2.5039999999999996,2.277345679028156,20859.999999987485,2.899002620981682,86000.0,
0.8666666666666667,0.9377550979506,2.0719999999999996,1.8844489804098794,20869.99999998734,2.6740220360871123,87000.0,
0.92,1.2780986470137523,2.8240000000000003,2.5683802705972485,20879.999999987194,2.889524616310118,88000.0,
0.9333333333333333,1.328788111767839,2.9359999999999995,2.6702423776464315,20889.99999998705,2.9031272625993436,89000.0,
0.8666666666666667,1.1187889006437661,2.4719999999999995,2.2482422198712464,20899.999999986903,2.8847533468868924,90000.0,
0.7866666666666666,0.99206523875855,2.1919999999999997,1.9935869522482896,20909.999999986758,3.0177066594280713,91000.0,
0.8533333333333334,1.1767197175055792,2.599999999999999,2.364656056498884,20919.999999986612,2.9989652939419194,92000.0,
0.8133333333333334,0.8581002247656068,1.896,1.7243799550468786,20929.999999986467,2.755365850111218,93000.0,
0.8266666666666667,1.1115475485360398,2.456,2.233690490292792,20939.99999998632,3.018159131283326,94000.0,
0.84,0.9377550979506,2.0719999999999996,1.8844489804098798,20949.999999986176,2.763990989613613,95000.0,
0.8533333333333334,1.1187889006437661,2.472,2.248242219871247,20959.99999998603,2.9335776179319453,96000.0,
0.72,1.0137892950817298,2.2399999999999993,2.037242140983654,20969.999999985885,3.3317406876016893,97000.0,
0.88,1.183961069613306,2.6159999999999997,2.3792077860773384,20979.99999998574,2.919952730611498,98000.0,
0.88,1.1006855203744494,2.432,2.2118628959251097,20989.999999985594,2.8259274852643035,99000.0,
0.8666666666666667,1.039134027458773,2.2960000000000003,2.0881731945082453,20999.999999985448,2.7989977239810417,100000.0,
0.84,1.0355133514049097,2.288,2.0808973297190176,21009.999999985303,2.8841793865829746,101000.0,
0.84,0.97034118243537,2.1439999999999997,1.9499317635129259,21019.999999985157,2.8072283917779575,102000.0,
0.88,0.99206523875855,2.1919999999999997,1.9935869522482896,21029.99999998501,2.704919589488625,103000.0,
0.8533333333333334,1.0680994358896796,2.3599999999999994,2.1463801128220634,21039.999999984866,2.879175901423178,104000.0,
0.9066666666666666,1.2382712104212557,2.7359999999999993,2.488345757915748,21049.99999998472,2.8980903056022207,105000.0,
0.92,0.9305137458428734,2.056,1.8698972508314253,21059.999999984575,2.522149723732924,106000.0,
0.8133333333333334,1.049996055620363,2.32,2.110000788875927,21069.99999998443,3.0004836749325063,107000.0,
0.8266666666666667,1.049996055620363,2.32,2.1100007888759276,21079.999999984284,2.9527339382400366,108000.0,
0.8666666666666667,1.0753407879974064,2.3759999999999994,2.160931842400519,21089.99999998414,2.8463132169101537,109000.0,
0.8933333333333333,1.049996055620363,2.32,2.1100007888759276,21099.999999983993,2.7335746891176287,110000.0,
0.8533333333333334,1.2310298583135288,2.72,2.4737940283372937,21109.999999983847,3.0744849902010625,111000.0,
0.8666666666666667,1.162237013290126,2.5680000000000005,2.3355525973419744,21119.999999983702,2.948424246094034,112000.0,
0.88,1.209305801990349,2.6719999999999997,2.4301388396019297,21129.999999983556,2.9578444719489143,113000.0,
0.8133333333333334,1.140512956966946,2.5199999999999996,2.2918974086066104,21139.99999998341,3.116365111014304,114000.0,
0.8533333333333334,1.006547942974003,2.2239999999999993,2.0226904114051996,21149.999999983265,2.813920245662519,115000.0,
0.8133333333333334,1.039134027458773,2.2960000000000003,2.088173194508245,21159.99999998312,2.9930303616189904,116000.0,
0.7333333333333333,0.89430698530424,1.9760000000000002,1.7971386029391518,21169.999999982974,3.1227786163121425,117000.0,
0.9066666666666666,1.1296509288053558,2.4960000000000004,2.2700698142389286,21179.99999998283,2.7859355832316313,118000.0,
0.8666666666666667,1.0174099711355928,2.2479999999999993,2.0445180057728813,21189.999999982683,2.785623812838741,119000.0,
0.9066666666666666,1.4330274160297771,2.3599999999999994,2.0733945167940444,21199.999999982538,2.7192243778099128,120000.0,
0.7866666666666666,1.28729581439963,2.12,1.862540837120074,21209.999999982392,3.413338747107115,121000.0,
0.84,1.243576333910586,2.048,1.799284733217883,21219.999999982247,3.1452067467085856,122000.0,
0.8533333333333334,1.3650193352690418,2.2479999999999998,1.9749961329461916,21229.9999999821,3.239003908508195,123000.0,
0.8266666666666667,1.389307935540733,2.288,2.0101384128918527,21239.999999981956,3.3735144381435607,124000.0,
0.7866666666666666,1.0735561320087483,1.768,1.5532887735982506,21249.99999998181,3.144347625423751,125000.0,
0.8,1.306726694616983,2.1519999999999997,1.8906546610766035,21259.999999981665,3.384071701593639,126000.0,
0.8266666666666667,1.3795924954320562,2.272,1.9960815009135888,21269.99999998152,3.3636973734959392,127000.0,
0.7866666666666666,1.3407307349973503,2.2079999999999997,1.9398538530005298,21279.999999981374,3.4860102563414355,128000.0,
0.8133333333333334,1.3844502154863945,2.28,2.0031099569027213,21289.999999981228,3.4261240354233182,129000.0,
0.88,1.1269910526064686,1.8559999999999999,1.6306017894787064,21299.999999981083,2.874608014315567,130000.0,
0.8533333333333334,1.2630072141279391,2.0799999999999996,1.8273985571744125,21309.999999980937,3.124458454045892,131000.0,
0.7733333333333333,1.1027024523347775,1.8159999999999998,1.5954595095330444,21319.99999998079,3.241077309042231,132000.0,
0.84,1.3455884550516886,2.2159999999999997,1.9468823089896625,21329.999999980646,3.2736338750510665,133000.0,
0.7733333333333333,0.966686290813307,1.5919999999999999,1.3986627418373385,21339.9999999805,3.0665736519023783,134000.0,
0.8,1.1269910526064686,1.8559999999999999,1.630601789478706,21349.999999980355,3.1654021490804083,135000.0,
0.84,1.345588455051689,2.2159999999999997,1.9468823089896625,21359.99999998021,3.2755386369558006,136000.0,
0.8133333333333334,1.1852836932585271,1.9519999999999997,1.714943261348294,21369.999999980064,3.1864930654709465,137000.0,
0.7733333333333333,1.1464219328238214,1.888,1.6587156134352354,21379.99999997992,3.3017490510538656,138000.0,
0.8266666666666667,1.219287733638895,2.008,1.7641424532722212,21389.999999979773,3.1775222584234535,139000.0,
0.8133333333333334,1.1949991333672039,1.968,1.7290001733265592,21399.999999979627,3.2004054918340445,140000.0,
0.8,1.1949991333672039,1.968,1.7290001733265592,21409.99999997948,3.2544122500312693,141000.0,
0.8133333333333334,1.350446175106027,2.2239999999999998,1.953910764978795,21419.999999979336,3.3928403792178243,142000.0,
0.88,1.4233119759211006,2.344,2.0593376048157803,21429.99999997919,3.2192151241426856,143000.0,
0.7866666666666666,1.131848772660807,1.8639999999999999,1.6376302454678382,21439.999999979045,3.231329795743977,144000.0,
0.92,1.3698770553233799,2.256,1.982024588935324,21449.9999999789,3.022327234037493,145000.0,
0.8666666666666667,1.175568253149851,1.9359999999999995,1.7008863493700297,21459.999999978754,2.98472952285495,146000.0,
0.84,1.0541252517913953,1.7359999999999998,1.525174949641721,21469.99999997861,2.935542760058524,147000.0,
0.7733333333333333,1.1027024523347775,1.8159999999999998,1.5954595095330446,21479.999999978463,3.2521117918006914,148000.0,
0.8,1.50589321684485,2.4799999999999995,2.17882135663103,21489.999999978318,3.6483631877115825,149000.0,
0.84,1.1658528130411743,1.92,1.686829437391765,21499.999999978172,3.07045652345109,150000.0,
0.8133333333333334,1.2144300135845567,1.9999999999999996,1.7571139972830883,21509.999999978027,3.231509033084783,151000.0,
0.8,1.3455884550516888,2.2159999999999997,1.9468823089896625,21519.99999997788,3.4499822354701015,152000.0,
0.92,1.5058932168448502,2.48,2.17882135663103,21529.999999977736,3.1748085690245307,153000.0,
0.8266666666666667,1.156137372932498,1.9040000000000001,1.6727725254135006,21539.99999997759,3.11080811240751,154000.0,
0.7866666666666666,1.1658528130411743,1.92,1.686829437391765,21549.999999977445,3.282012897922301,155000.0,
0.8133333333333334,1.2144300135845567,2.0,1.7571139972830883,21559.9999999773,3.234787721609326,156000.0,
0.8133333333333334,1.2290031737475715,2.0239999999999996,1.778199365250486,21569.999999977153,3.2533612791867936,157000.0,
0.8133333333333334,1.2484340539649244,2.056,1.806313189207015,21579.999999977008,3.277907443388447,158000.0,
0.7866666666666666,1.3553038951603655,2.232,1.9609392209679268,21589.999999976862,3.5255524090907255,159000.0,
0.7733333333333333,1.263007214127939,2.0799999999999996,1.8273985571744125,21599.999999976717,3.4676782941193136,160000.0,
0.84,1.131848772660807,1.8639999999999999,1.6376302454678386,21609.99999997657,3.0369596499822973,161000.0,
0.8133333333333334,1.3018689745626446,2.1439999999999997,1.8836262050874708,21619.999999976426,3.3462290670741304,162000.0,
0.8666666666666667,1.0978447322804394,1.8079999999999998,1.5884310535439121,21629.99999997628,2.905510075697785,163000.0,
0.8133333333333334,1.282438094345292,2.112,1.8555123811309415,21639.999999976135,3.3236501159872027,164000.0,
0.84,1.1415642127694836,1.88,1.6516871574461034,21649.99999997599,3.0510653326513197,165000.0,
0.8533333333333334,1.3164421347256594,2.1679999999999997,1.9047115730548683,21659.999999975844,3.2089525016210274,166000.0,
0.8266666666666667,1.1949991333672036,1.9679999999999995,1.7290001733265592,21669.9999999757,3.1662054032558222,167000.0,
0.84,1.224145453693233,2.016,1.7711709092613535,21679.999999975553,3.1512810956557553,168000.0,
0.88,1.2970112545083061,2.1359999999999997,1.8765977490983383,21689.999999975407,3.091449152840038,169000.0,
0.8666666666666667,1.2581494940736007,2.072,1.8203701011852798,21699.99999997526,3.0947848008436774,170000.0,
0.8933333333333333,1.4476005761927915,2.384,2.094479884761441,21709.999999975116,3.215072286772802,171000.0,
0.72,1.1464219328238214,1.888,1.6587156134352357,21719.99999997497,3.5715082400204525,172000.0,
0.8133333333333334,1.1998568534215421,1.9759999999999995,1.7360286293156917,21729.999999974825,3.228017442720211,173000.0,
0.84,1.3553038951603653,2.2319999999999998,1.9609392209679273,21739.99999997468,3.3112316212118102,174000.0,
0.8266666666666667,1.156137372932498,1.9039999999999997,1.6727725254135002,21749.999999974534,3.124356499504087,175000.0,
0.8,1.4135965358124238,2.3279999999999994,2.045280692837515,21759.99999997439,3.550992336420788,176000.0,
0.8666666666666667,1.263007214127939,2.08,1.827398557174412,21769.999999974243,3.104697554752466,177000.0,
0.84,1.3115844146713211,2.16,1.8976831170657358,21779.999999974098,3.2617243031692604,178000.0,
0.7866666666666666,1.1027024523347775,1.8160000000000003,1.5954595095330444,21789.999999973952,3.2180082021088485,179000.0,
0.8133333333333334,0.9486171261121901,2.0959999999999996,1.9062765747775612,21799.999999973807,3.3221967060173654,180000.0,
0.8266666666666667,1.2346505343673928,2.728,2.4810698931265214,21809.99999997366,3.22320306575592,181000.0,
0.8666666666666667,1.0029272669201397,2.216,2.015414546615972,21819.999999973516,2.807682231051115,182000.0,
0.8666666666666667,1.2274091822596656,2.712,2.466518163548067,21829.99999997337,3.06731521028902,183000.0,
0.8,0.98120321059696,2.1679999999999997,1.9717593578806076,21839.999999973224,3.015834013234714,184000.0,
0.76,1.0282719992971832,2.272,2.066345600140563,21849.99999997308,3.2371964902912103,185000.0,
0.92,1.2129264780442126,2.68,2.437414704391157,21859.999999972933,2.8754968964148637,186000.0,
0.8266666666666667,1.0536167316742264,2.328,2.117276653665154,21869.999999972788,3.008081530239936,187000.0,
0.8666666666666667,1.1187889006437663,2.472,2.248242219871247,21879.999999972642,2.945061039193707,188000.0,
0.88,1.039134027458773,2.296,2.0881731945082453,21889.999999972497,2.8105280614956953,189000.0,
0.8133333333333334,0.9920652387585498,2.192,1.9935869522482899,21899.99999997235,2.98368349026555,190000.0,
0.8,0.8436175205501538,1.864,1.695276495889969,21909.999999972206,2.848518567342805,191000.0,
0.8666666666666667,1.209305801990349,2.6719999999999997,2.43013883960193,21919.99999997206,3.0519651561320362,192000.0,
0.8533333333333334,1.1115475485360398,2.456,2.2336904902927914,21929.999999971915,2.9857166584298214,193000.0,
0.9466666666666667,1.2491332385828455,2.76,2.5101733522834304,21939.99999997177,2.83725060412702,194000.0,
0.8266666666666667,1.086202816158996,2.4,2.1827594367682006,21949.999999971624,3.052661471148857,195000.0,
0.8,0.9015483374119668,1.9919999999999998,1.8116903325176066,21959.99999997148,2.9242654217533555,196000.0,
0.88,1.140512956966946,2.52,2.291897408606611,21969.999999971333,2.93057987533067,197000.0,
0.8133333333333334,1.0970648443205864,2.424,2.2045870311358824,21979.999999971187,3.118027267595847,198000.0,
0.9333333333333333,1.198443773828759,2.6479999999999997,2.4083112452342488,21989.99999997104,2.8263297576637,199000.0,
0.9066666666666666,1.2129264780442124,2.68,2.4374147043911574,21999.999999970896,2.9260189095973153,200000.0,
0.7866666666666666,0.9232723937351469,2.0400000000000005,1.8553455212529706,22009.99999997075,3.0048343988040163,201000.0,
0.8266666666666667,1.0463753795664996,2.3120000000000003,2.1027249240867,22019.999999970605,3.0089992494643196,202000.0,
0.88,1.2056851259364858,2.6639999999999997,2.4228629748127024,22029.99999997046,3.008275521886912,203000.0,
0.8266666666666667,0.9630998303276431,2.1279999999999997,1.9353800339344716,22039.999999970314,2.9095530205463294,204000.0,
0.8666666666666667,1.2020644498826227,2.656,2.415587110023475,22049.99999997017,3.0516097498537738,205000.0,
0.7866666666666666,0.9268930697890098,2.048,1.8626213860421974,22059.999999970023,3.0128267836181992,206000.0,
0.9066666666666666,1.2093058019903493,2.672,2.4301388396019297,22069.999999969878,2.9261431639496123,207000.0,
0.88,1.198443773828759,2.6479999999999997,2.4083112452342483,22079.999999969732,3.003077015703845,208000.0,
0.8666666666666667,1.0210306471894564,2.256,2.0517938705621086,22089.999999969586,2.845186131361623,209000.0,
0.8533333333333334,1.1115475485360395,2.4559999999999995,2.233690490292792,22099.99999996944,2.9963416584296665,210000.0,
0.84,0.9884445627046866,2.1839999999999997,1.9863110874590628,22109.999999969295,2.897986384161057,211000.0,
0.84,1.162237013290126,2.5679999999999996,2.3355525973419744,22119.99999996915,3.1055170793024445,212000.0,
0.84,1.0536167316742264,2.328,2.1172766536651553,22129.999999969004,2.976842140870809,213000.0,
0.8133333333333334,1.1187889006437663,2.4719999999999995,2.2482422198712464,22139.99999996886,3.1552289761897683,214000.0,
0.8266666666666667,1.0608580837819528,2.344,2.13182838324361,22149.999999968713,3.03490574649902,215000.0,
0.8666666666666667,1.0789614640512697,2.3839999999999995,2.1682077071897456,22159.999999968568,2.916337073894422,216000.0,
0.76,1.0101686190278665,2.232,2.0299662761944264,22169.999999968422,3.2358323934452917,217000.0,
0.88,1.0608580837819532,2.3440000000000003,2.1318283832436093,22179.999999968277,2.8527902467111748,218000.0,
0.92,1.1875817456671693,2.6239999999999997,2.3864836508665657,22189.99999996813,2.867078709048234,219000.0,
0.88,1.1224095766976296,2.479999999999999,2.255518084660473,22199.999999967986,2.9239472462365472,220000.0,
0.8133333333333334,1.082582140105133,2.392,2.1754835719789734,22209.99999996784,3.1153026312651515,221000.0,
0.8666666666666667,0.9630998303276435,2.128,1.9353800339344716,22219.999999967695,2.786342881136338,222000.0,
0.84,1.0427547035126365,2.304,2.095449059297472,22229.99999996755,2.970260361313268,223000.0,
0.8266666666666667,1.0427547035126363,2.304,2.095449059297472,22239.999999967404,3.0188129477860532,224000.0,
0.8533333333333334,1.0934441682667229,2.416,2.1973111663466556,22249.99999996726,2.9845017596764247,225000.0,
0.8266666666666667,0.7893073797422036,1.7439999999999998,1.5861385240515593,22259.999999967113,2.7135137658056716,226000.0,
0.8533333333333334,1.147754309074673,2.536,2.3064491381850654,22269.999999966967,3.049396455935723,227000.0,
0.8,1.216547154098076,2.6879999999999997,2.4446905691803846,22279.99999996682,3.339347275944015,228000.0,
0.7466666666666667,0.8544795487117437,1.888,1.717104090257651,22289.999999966676,3.093674395583311,229000.0,
0.8266666666666667,1.1368922809130828,2.5119999999999996,2.284621543817383,22299.99999996653,3.1365600172220205,230000.0,
0.8133333333333334,1.0246513232433196,2.2640000000000002,2.0590697353513363,22309.999999966385,3.0506335941398763,231000.0,
0.88,1.1079268724821763,2.4479999999999995,2.226414625503564,22319.99999996624,2.9147623550825172,232000.0,
0.7733333333333333,0.89430698530424,1.9759999999999995,1.7971386029391518,22329.999999966094,3.0412555844327644,233000.0,
0.8266666666666667,1.162237013290126,2.568,2.335552597341975,22339.99999996595,3.169799612839374,234000.0,
0.7866666666666666,1.071720111943543,2.368,2.153655977611291,22349.999999965803,3.2165899727974048,235000.0,
0.8266666666666667,0.9449964500583267,2.0880000000000005,1.8990007099883348,22359.999999965657,2.9082989315105663,236000.0,
0.8133333333333334,1.0391340274587728,2.296,2.088173194508245,22369.999999965512,3.0723746239129173,237000.0,
0.8133333333333334,1.0246513232433199,2.2640000000000002,2.059069735351336,22379.999999965366,3.0552237580742365,238000.0,
0.88,1.2599952667444358,2.784,2.532000946651113,22389.99999996522,3.09180977280472,239000.0,
0.88,1.7099174591270556,2.816,2.4740165081745884,22399.999999965075,3.108873451837423,240000.0,
0.7733333333333333,1.0784138520630864,1.7759999999999998,1.5603172295873826,22409.99999996493,3.2848420500691238,241000.0,
0.76,1.0541252517913953,1.7359999999999998,1.5251749496417208,22419.999999964784,3.311213927783013,242000.0,
0.84,1.2047145734758802,1.9839999999999998,1.7430570853048235,22429.99999996464,3.175768143015357,243000.0,
0.88,1.1755682531498508,1.9360000000000002,1.70088634937003,22439.999999964493,2.998900287659314,244000.0,
0.7733333333333333,1.224145453693233,2.0159999999999996,1.7711709092613535,22449.999999964348,3.476046707349445,245000.0,
0.8,1.1269910526064686,1.8559999999999999,1.6306017894787064,22459.999999964202,3.2394021490793317,246000.0,
0.8,0.9909748910849984,1.6319999999999997,1.4338050217830005,22469.999999964057,3.0700486138441505,247000.0,
0.88,1.4330274160297767,2.3599999999999994,2.073394516794045,22479.99999996391,3.2938917606288918,248000.0,
0.7733333333333333,1.2047145734758802,1.9839999999999998,1.743057085304824,22489.999999963766,3.4536791898269663,249000.0,
0.88,1.2387186138562478,2.04,1.7922562772287502,22499.99999996362,3.0742984248256207,250000.0,
0.88,1.4378851360841152,2.3680000000000003,2.0804229727831767,22509.999999963475,3.3012300788724307,251000.0,
0.84,1.1512796528781597,1.8959999999999995,1.665744069424368,22519.99999996333,3.1178694280179875,252000.0,
0.8,1.1464219328238214,1.8880000000000003,1.6587156134352354,22529.999999963184,3.268357416017621,253000.0,
0.92,1.3844502154863947,2.28,2.0031099569027213,22539.999999963038,3.1013560313152126,254000.0,
0.9066666666666666,1.3261575748343362,2.1839999999999997,1.918768485033133,22549.999999962893,3.0832590898800696,255000.0,
0.8,1.131848772660807,1.8639999999999999,1.6376302454678382,22559.999999962747,3.252140965813824,256000.0,
